,Area,Mean,Min,Max,Length
20039,1.0,255.0,255,255,1.35
20040,1.0,255.0,255,255,1.35
20041,7.0,255.0,255,255,9.450000000000001
20042,46.0,255.0,255,255,56.7
20043,1.0,255.0,255,255,1.35
20044,26.0,255.0,255,255,32.400000000000006
20045,1.0,255.0,255,255,1.35
20046,1.0,255.0,255,255,1.35
20047,1.0,255.0,255,255,1.35
20048,1.0,255.0,255,255,1.35
20049,2.0,255.0,255,255,2.7
20050,1.0,255.0,255,255,1.35
20051,3.0,255.0,255,255,4.050000000000001
20052,3.0,255.0,255,255,4.050000000000001
20053,2.0,255.0,255,255,2.7
20054,5.0,255.0,255,255,6.75
20055,1.0,255.0,255,255,1.35
20056,1.0,255.0,255,255,1.35
20057,1.0,255.0,255,255,1.35
20058,20.0,255.0,255,255,27.0
20059,6.0,255.0,255,255,8.100000000000001
20060,1.0,255.0,255,255,1.35
20061,1.0,255.0,255,255,1.35
20062,7.0,255.0,255,255,9.450000000000001
20063,6.0,255.0,255,255,8.100000000000001
20064,4.0,255.0,255,255,5.4
20065,4.0,255.0,255,255,5.4
20066,54.0,255.0,255,255,54.0
20067,2.0,255.0,255,255,2.7
20068,2.0,255.0,255,255,2.7
20069,1.0,255.0,255,255,1.35
20070,1.0,255.0,255,255,1.35
20071,1.0,255.0,255,255,1.35
20072,1.0,255.0,255,255,1.35
20073,1.0,255.0,255,255,1.35
20074,49.0,255.0,255,255,62.1
20075,8.0,255.0,255,255,10.8
20076,1.0,255.0,255,255,1.35
20077,1.0,255.0,255,255,1.35
20078,1.0,255.0,255,255,1.35
20079,3.0,255.0,255,255,4.050000000000001
20080,1.0,255.0,255,255,1.35
20081,1.0,255.0,255,255,1.35
20082,2.0,255.0,255,255,2.7
20083,5.0,255.0,255,255,6.75
20084,77.0,255.0,255,255,93.15
20085,2.0,255.0,255,255,2.7
20086,3.0,255.0,255,255,4.050000000000001
20087,1.0,255.0,255,255,1.35
20088,2.0,255.0,255,255,2.7
20089,1.0,255.0,255,255,1.35
20090,1.0,255.0,255,255,1.35
20091,2.0,255.0,255,255,2.7
20092,1.0,255.0,255,255,1.35
20093,1.0,255.0,255,255,1.35
20094,1.0,255.0,255,255,1.35
20095,2.0,255.0,255,255,2.7
20096,1.0,255.0,255,255,1.35
20097,21.0,255.0,255,255,28.35
20098,2.0,255.0,255,255,2.7
20099,5.0,255.0,255,255,6.75
20100,2.0,255.0,255,255,2.7
20101,5.0,255.0,255,255,6.75
20102,5.0,255.0,255,255,6.75
20103,3.0,255.0,255,255,4.050000000000001
20104,4.0,255.0,255,255,5.4
20105,1.0,255.0,255,255,1.35
20106,1.0,255.0,255,255,1.35
20107,2.0,255.0,255,255,2.7
20108,2.0,255.0,255,255,2.7
20109,2.0,255.0,255,255,2.7
20110,10.0,255.0,255,255,13.5
20111,1.0,255.0,255,255,1.35
20112,33.0,255.0,255,255,41.85
20113,1.0,255.0,255,255,1.35
20114,161.0,255.0,255,255,195.75
20115,3.0,255.0,255,255,4.050000000000001
20116,1.0,255.0,255,255,1.35
20117,1.0,255.0,255,255,1.35
20118,1.0,255.0,255,255,1.35
20119,357.0,255.0,255,255,328.05
20120,1.0,255.0,255,255,1.35
20121,1.0,255.0,255,255,1.35
20122,4.0,255.0,255,255,5.4
20123,1.0,255.0,255,255,1.35
20124,16.0,255.0,255,255,21.6
20125,3.0,255.0,255,255,4.050000000000001
20126,1.0,255.0,255,255,1.35
20127,1.0,255.0,255,255,1.35
20128,1.0,255.0,255,255,1.35
20129,19.0,255.0,255,255,25.650000000000002
20130,1.0,255.0,255,255,1.35
20131,1.0,255.0,255,255,1.35
20132,17.0,255.0,255,255,22.950000000000003
20133,1.0,255.0,255,255,1.35
20134,1.0,255.0,255,255,1.35
20135,2.0,255.0,255,255,2.7
20136,1.0,255.0,255,255,1.35
20137,1165.0,255.0,255,255,1071.9
20138,1.0,255.0,255,255,1.35
20139,354.0,255.0,255,255,392.85
20140,1.0,255.0,255,255,1.35
20141,1.0,255.0,255,255,1.35
20142,2.0,255.0,255,255,2.7
20143,1.0,255.0,255,255,1.35
20144,1.0,255.0,255,255,1.35
20145,2.0,255.0,255,255,2.7
20146,2.0,255.0,255,255,2.7
20147,5.0,255.0,255,255,6.75
20148,5.0,255.0,255,255,6.75
20149,12.0,255.0,255,255,16.200000000000003
20150,1.0,255.0,255,255,1.35
20151,1.0,255.0,255,255,1.35
20152,26.0,255.0,255,255,33.75
20153,3.0,255.0,255,255,4.050000000000001
20154,1.0,255.0,255,255,1.35
20155,3.0,255.0,255,255,4.050000000000001
20156,4.0,255.0,255,255,5.4
20157,1.0,255.0,255,255,1.35
20158,2.0,255.0,255,255,2.7
20159,1.0,255.0,255,255,1.35
20160,3.0,255.0,255,255,4.050000000000001
20161,5.0,255.0,255,255,6.75
20162,6.0,255.0,255,255,8.100000000000001
20163,2.0,255.0,255,255,2.7
20164,2.0,255.0,255,255,2.7
20165,5.0,255.0,255,255,6.75
20166,1.0,255.0,255,255,1.35
20167,1.0,255.0,255,255,1.35
20168,2.0,255.0,255,255,2.7
20169,14.0,255.0,255,255,18.900000000000002
20170,1.0,255.0,255,255,1.35
20171,1.0,255.0,255,255,1.35
20172,6.0,255.0,255,255,8.100000000000001
20173,1.0,255.0,255,255,1.35
20174,5.0,255.0,255,255,6.75
20175,22.0,255.0,255,255,29.700000000000003
20176,14.0,255.0,255,255,18.900000000000002
20177,1.0,255.0,255,255,1.35
20178,60.0,255.0,255,255,72.9
20179,3.0,255.0,255,255,4.050000000000001
20180,4.0,255.0,255,255,5.4
20181,6.0,255.0,255,255,8.100000000000001
20182,2.0,255.0,255,255,2.7
20183,2.0,255.0,255,255,2.7
20184,1.0,255.0,255,255,1.35
20185,1677.0,255.0,255,255,1498.5
20186,1.0,255.0,255,255,1.35
20187,4.0,255.0,255,255,5.4
20188,1.0,255.0,255,255,1.35
20189,58.0,255.0,255,255,71.55000000000001
20190,13.0,255.0,255,255,17.55
20191,2.0,255.0,255,255,2.7
20192,1.0,255.0,255,255,1.35
20193,1.0,255.0,255,255,1.35
20194,1.0,255.0,255,255,1.35
20195,2.0,255.0,255,255,2.7
20196,2.0,255.0,255,255,2.7
20197,8.0,255.0,255,255,10.8
20198,1.0,255.0,255,255,1.35
20199,1.0,255.0,255,255,1.35
20200,5.0,255.0,255,255,6.75
20201,6.0,255.0,255,255,8.100000000000001
20202,4.0,255.0,255,255,5.4
20203,2.0,255.0,255,255,2.7
20204,3.0,255.0,255,255,4.050000000000001
20205,5.0,255.0,255,255,6.75
20206,2.0,255.0,255,255,2.7
20207,1.0,255.0,255,255,1.35
20208,2.0,255.0,255,255,2.7
20209,2.0,255.0,255,255,2.7
20210,16.0,255.0,255,255,20.25
20211,1.0,255.0,255,255,1.35
20212,2.0,255.0,255,255,2.7
20213,1.0,255.0,255,255,1.35
20214,1.0,255.0,255,255,1.35
20215,3.0,255.0,255,255,4.050000000000001
20216,2.0,255.0,255,255,2.7
20217,3.0,255.0,255,255,4.050000000000001
20218,1.0,255.0,255,255,1.35
20219,2.0,255.0,255,255,2.7
20220,1.0,255.0,255,255,1.35
20221,4.0,255.0,255,255,5.4
20222,2.0,255.0,255,255,2.7
20223,2.0,255.0,255,255,2.7
20224,1.0,255.0,255,255,1.35
20225,1.0,255.0,255,255,1.35
20226,1.0,255.0,255,255,1.35
20227,1.0,255.0,255,255,1.35
20228,1.0,255.0,255,255,1.35
20229,1.0,255.0,255,255,1.35
20230,1.0,255.0,255,255,1.35
20231,2.0,255.0,255,255,2.7
20232,1.0,255.0,255,255,1.35
20233,1.0,255.0,255,255,1.35
20234,1.0,255.0,255,255,1.35
20235,1.0,255.0,255,255,1.35
20236,1.0,255.0,255,255,1.35
20237,1.0,255.0,255,255,1.35
20238,1.0,255.0,255,255,1.35
20239,5.0,255.0,255,255,6.75
20240,2.0,255.0,255,255,2.7
20241,212.0,255.0,255,255,234.9
20242,2.0,255.0,255,255,2.7
20243,1.0,255.0,255,255,1.35
20244,1.0,255.0,255,255,1.35
20245,14.0,255.0,255,255,18.900000000000002
20246,5.0,255.0,255,255,6.75
20247,1.0,255.0,255,255,1.35
20248,3.0,255.0,255,255,4.050000000000001
20249,1.0,255.0,255,255,1.35
20250,1.0,255.0,255,255,1.35
20251,7.0,255.0,255,255,9.450000000000001
20252,2.0,255.0,255,255,2.7
20253,254.0,255.0,255,255,294.3
20254,1.0,255.0,255,255,1.35
20255,1.0,255.0,255,255,1.35
20256,9.0,255.0,255,255,12.15
20257,1.0,255.0,255,255,1.35
20258,1.0,255.0,255,255,1.35
20259,4.0,255.0,255,255,5.4
20260,1.0,255.0,255,255,1.35
20261,2.0,255.0,255,255,2.7
20262,3.0,255.0,255,255,4.050000000000001
20263,1.0,255.0,255,255,1.35
20264,3.0,255.0,255,255,4.050000000000001
20265,1.0,255.0,255,255,1.35
20266,2.0,255.0,255,255,2.7
20267,1.0,255.0,255,255,1.35
20268,1.0,255.0,255,255,1.35
20269,1.0,255.0,255,255,1.35
20270,1.0,255.0,255,255,1.35
20271,6.0,255.0,255,255,8.100000000000001
20272,1.0,255.0,255,255,1.35
20273,1.0,255.0,255,255,1.35
20274,14.0,255.0,255,255,18.900000000000002
20275,1.0,255.0,255,255,1.35
20276,1.0,255.0,255,255,1.35
20277,1.0,255.0,255,255,1.35
20278,13.0,255.0,255,255,17.55
20279,13.0,255.0,255,255,17.55
20280,1.0,255.0,255,255,1.35
20281,315.0,255.0,255,255,328.05
20282,7.0,255.0,255,255,9.450000000000001
20283,1.0,255.0,255,255,1.35
20284,2.0,255.0,255,255,2.7
20285,3.0,255.0,255,255,4.050000000000001
20286,1.0,255.0,255,255,1.35
20287,1.0,255.0,255,255,1.35
20288,1.0,255.0,255,255,1.35
20289,3.0,255.0,255,255,4.050000000000001
20290,2.0,255.0,255,255,2.7
20291,3.0,255.0,255,255,4.050000000000001
20292,1.0,255.0,255,255,1.35
20293,2.0,255.0,255,255,2.7
20294,2.0,255.0,255,255,2.7
20295,1.0,255.0,255,255,1.35
20296,1.0,255.0,255,255,1.35
20297,1.0,255.0,255,255,1.35
20298,7.0,255.0,255,255,9.450000000000001
20299,4.0,255.0,255,255,5.4
20300,11.0,255.0,255,255,14.850000000000001
20301,2.0,255.0,255,255,2.7
20302,25.0,255.0,255,255,31.05
20303,1.0,255.0,255,255,1.35
20304,7.0,255.0,255,255,9.450000000000001
20305,1.0,255.0,255,255,1.35
20306,2.0,255.0,255,255,2.7
20307,1.0,255.0,255,255,1.35
20308,2.0,255.0,255,255,2.7
20309,5.0,255.0,255,255,6.75
20310,11.0,255.0,255,255,14.850000000000001
20311,26.0,255.0,255,255,33.75
20312,1.0,255.0,255,255,1.35
20313,16.0,255.0,255,255,21.6
20314,3.0,255.0,255,255,4.050000000000001
20315,1.0,255.0,255,255,1.35
20316,42.0,255.0,255,255,49.95
20317,6.0,255.0,255,255,8.100000000000001
20318,3.0,255.0,255,255,4.050000000000001
20319,1.0,255.0,255,255,1.35
20320,5.0,255.0,255,255,6.75
20321,4.0,255.0,255,255,5.4
20322,4.0,255.0,255,255,5.4
20323,4.0,255.0,255,255,5.4
20324,4.0,255.0,255,255,5.4
20325,1.0,255.0,255,255,1.35
20326,5.0,255.0,255,255,6.75
20327,3.0,255.0,255,255,4.050000000000001
20328,1.0,255.0,255,255,1.35
20329,1.0,255.0,255,255,1.35
20330,1.0,255.0,255,255,1.35
20331,13.0,255.0,255,255,16.200000000000003
20332,2.0,255.0,255,255,2.7
20333,2.0,255.0,255,255,2.7
20334,10.0,255.0,255,255,13.5
20335,23.0,255.0,255,255,29.700000000000003
20336,401.0,255.0,255,255,438.75000000000006
20337,1.0,255.0,255,255,1.35
20338,3.0,255.0,255,255,4.050000000000001
20339,3.0,255.0,255,255,4.050000000000001
20340,1.0,255.0,255,255,1.35
20341,5.0,255.0,255,255,6.75
20342,9.0,255.0,255,255,12.15
20343,2.0,255.0,255,255,2.7
20344,1.0,255.0,255,255,1.35
20345,2.0,255.0,255,255,2.7
20346,2.0,255.0,255,255,2.7
20347,1.0,255.0,255,255,1.35
20348,1.0,255.0,255,255,1.35
20349,1.0,255.0,255,255,1.35
20350,1.0,255.0,255,255,1.35
20351,2.0,255.0,255,255,2.7
20352,1.0,255.0,255,255,1.35
20353,22.0,255.0,255,255,29.700000000000003
20354,2.0,255.0,255,255,2.7
20355,1.0,255.0,255,255,1.35
20356,6.0,255.0,255,255,8.100000000000001
20357,2.0,255.0,255,255,2.7
20358,1.0,255.0,255,255,1.35
20359,4.0,255.0,255,255,5.4
20360,3.0,255.0,255,255,4.050000000000001
20361,2.0,255.0,255,255,2.7
20362,5.0,255.0,255,255,6.75
20363,1.0,255.0,255,255,1.35
20364,3.0,255.0,255,255,4.050000000000001
20365,1.0,255.0,255,255,1.35
20366,4.0,255.0,255,255,5.4
20367,1.0,255.0,255,255,1.35
20368,6.0,255.0,255,255,8.100000000000001
20369,2.0,255.0,255,255,2.7
20370,1.0,255.0,255,255,1.35
20371,1.0,255.0,255,255,1.35
20372,2.0,255.0,255,255,2.7
20373,1.0,255.0,255,255,1.35
20374,1.0,255.0,255,255,1.35
20375,1.0,255.0,255,255,1.35
20376,1.0,255.0,255,255,1.35
20377,3.0,255.0,255,255,4.050000000000001
20378,1.0,255.0,255,255,1.35
20379,1.0,255.0,255,255,1.35
20380,1.0,255.0,255,255,1.35
20381,24.0,255.0,255,255,28.35
20382,1.0,255.0,255,255,1.35
20383,1.0,255.0,255,255,1.35
20384,4.0,255.0,255,255,5.4
20385,1.0,255.0,255,255,1.35
20386,5.0,255.0,255,255,6.75
20387,1.0,255.0,255,255,1.35
20388,3.0,255.0,255,255,4.050000000000001
20389,1.0,255.0,255,255,1.35
20390,5.0,255.0,255,255,6.75
20391,1.0,255.0,255,255,1.35
20392,3.0,255.0,255,255,4.050000000000001
20393,1.0,255.0,255,255,1.35
20394,5.0,255.0,255,255,6.75
20395,1.0,255.0,255,255,1.35
20396,3.0,255.0,255,255,4.050000000000001
20397,7.0,255.0,255,255,9.450000000000001
20398,1.0,255.0,255,255,1.35
20399,5.0,255.0,255,255,6.75
20400,2.0,255.0,255,255,2.7
20401,15.0,255.0,255,255,20.25
20402,5.0,255.0,255,255,6.75
20403,4.0,255.0,255,255,5.4
20404,1.0,255.0,255,255,1.35
20405,12.0,255.0,255,255,16.200000000000003
20406,1.0,255.0,255,255,1.35
20407,12.0,255.0,255,255,16.200000000000003
20408,344.0,255.0,255,255,415.8
20409,10.0,255.0,255,255,13.5
20410,6.0,255.0,255,255,8.100000000000001
20411,5.0,255.0,255,255,6.75
20412,3.0,255.0,255,255,4.050000000000001
20413,1.0,255.0,255,255,1.35
20414,3.0,255.0,255,255,4.050000000000001
20415,2.0,255.0,255,255,2.7
20416,1.0,255.0,255,255,1.35
20417,2.0,255.0,255,255,2.7
20418,2.0,255.0,255,255,2.7
20419,1.0,255.0,255,255,1.35
20420,3.0,255.0,255,255,4.050000000000001
20421,1.0,255.0,255,255,1.35
20422,1.0,255.0,255,255,1.35
20423,1.0,255.0,255,255,1.35
20424,1.0,255.0,255,255,1.35
20425,2.0,255.0,255,255,2.7
20426,1.0,255.0,255,255,1.35
20427,1.0,255.0,255,255,1.35
20428,1.0,255.0,255,255,1.35
20429,1.0,255.0,255,255,1.35
20430,1.0,255.0,255,255,1.35
20431,7.0,255.0,255,255,9.450000000000001
20432,3.0,255.0,255,255,4.050000000000001
20433,1.0,255.0,255,255,1.35
20434,4.0,255.0,255,255,5.4
20435,2.0,255.0,255,255,2.7
20436,1.0,255.0,255,255,1.35
20437,14.0,255.0,255,255,18.900000000000002
20438,11.0,255.0,255,255,14.850000000000001
20439,1.0,255.0,255,255,1.35
20440,1.0,255.0,255,255,1.35
20441,3.0,255.0,255,255,4.050000000000001
20442,3.0,255.0,255,255,4.050000000000001
20443,2.0,255.0,255,255,2.7
20444,1.0,255.0,255,255,1.35
20445,9.0,255.0,255,255,12.15
20446,2.0,255.0,255,255,2.7
20447,8.0,255.0,255,255,10.8
20448,4.0,255.0,255,255,5.4
20449,2.0,255.0,255,255,2.7
20450,2.0,255.0,255,255,2.7
20451,6.0,255.0,255,255,8.100000000000001
20452,1.0,255.0,255,255,1.35
20453,2.0,255.0,255,255,2.7
20454,2.0,255.0,255,255,2.7
20455,5.0,255.0,255,255,6.75
20456,2.0,255.0,255,255,2.7
20457,1.0,255.0,255,255,1.35
20458,41.0,255.0,255,255,55.35
20459,33.0,255.0,255,255,40.5
20460,1.0,255.0,255,255,1.35
20461,1.0,255.0,255,255,1.35
20462,2.0,255.0,255,255,2.7
20463,1.0,255.0,255,255,1.35
20464,3.0,255.0,255,255,4.050000000000001
20465,1.0,255.0,255,255,1.35
20466,3.0,255.0,255,255,4.050000000000001
20467,7.0,255.0,255,255,9.450000000000001
20468,2.0,255.0,255,255,2.7
20469,12.0,255.0,255,255,16.200000000000003
20470,6.0,255.0,255,255,8.100000000000001
20471,1.0,255.0,255,255,1.35
20472,6.0,255.0,255,255,8.100000000000001
20473,1.0,255.0,255,255,1.35
20474,1.0,255.0,255,255,1.35
20475,75.0,255.0,255,255,97.2
20476,1.0,255.0,255,255,1.35
20477,12.0,255.0,255,255,16.200000000000003
20478,4.0,255.0,255,255,5.4
20479,1.0,255.0,255,255,1.35
20480,2.0,255.0,255,255,2.7
20481,16.0,255.0,255,255,21.6
20482,5.0,255.0,255,255,6.75
20483,1.0,255.0,255,255,1.35
20484,1.0,255.0,255,255,1.35
20485,20.0,255.0,255,255,27.0
20486,2.0,255.0,255,255,2.7
20487,18.0,255.0,255,255,24.3
20488,1.0,255.0,255,255,1.35
20489,1.0,255.0,255,255,1.35
20490,1.0,255.0,255,255,1.35
20491,4.0,255.0,255,255,5.4
20492,1.0,255.0,255,255,1.35
20493,11.0,255.0,255,255,14.850000000000001
20494,2.0,255.0,255,255,2.7
20495,1.0,255.0,255,255,1.35
20496,1.0,255.0,255,255,1.35
20497,21.0,255.0,255,255,28.35
20498,15.0,255.0,255,255,20.25
20499,1.0,255.0,255,255,1.35
20500,1.0,255.0,255,255,1.35
20501,1.0,255.0,255,255,1.35
20502,11.0,255.0,255,255,14.850000000000001
20503,1.0,255.0,255,255,1.35
20504,3.0,255.0,255,255,4.050000000000001
20505,18.0,255.0,255,255,24.3
20506,3.0,255.0,255,255,4.050000000000001
20507,1.0,255.0,255,255,1.35
20508,6.0,255.0,255,255,8.100000000000001
20509,8.0,255.0,255,255,10.8
20510,6.0,255.0,255,255,8.100000000000001
20511,13.0,255.0,255,255,17.55
20512,8.0,255.0,255,255,10.8
20513,1.0,255.0,255,255,1.35
20514,3.0,255.0,255,255,4.050000000000001
20515,1.0,255.0,255,255,1.35
20516,2.0,255.0,255,255,2.7
20517,6.0,255.0,255,255,8.100000000000001
20518,1.0,255.0,255,255,1.35
20519,2.0,255.0,255,255,2.7
20520,2.0,255.0,255,255,2.7
20521,1.0,255.0,255,255,1.35
20522,1.0,255.0,255,255,1.35
20523,1.0,255.0,255,255,1.35
20524,2.0,255.0,255,255,2.7
20525,3.0,255.0,255,255,4.050000000000001
20526,2.0,255.0,255,255,2.7
20527,2.0,255.0,255,255,2.7
20528,3.0,255.0,255,255,4.050000000000001
20529,5.0,255.0,255,255,6.75
20530,3.0,255.0,255,255,4.050000000000001
20531,1.0,255.0,255,255,1.35
20532,1.0,255.0,255,255,1.35
20533,1.0,255.0,255,255,1.35
20534,1.0,255.0,255,255,1.35
20535,5.0,255.0,255,255,6.75
20536,2.0,255.0,255,255,2.7
20537,2.0,255.0,255,255,2.7
20538,31.0,255.0,255,255,41.85
20539,2.0,255.0,255,255,2.7
20540,17.0,255.0,255,255,22.950000000000003
20541,1.0,255.0,255,255,1.35
20542,3.0,255.0,255,255,4.050000000000001
20543,1.0,255.0,255,255,1.35
20544,1.0,255.0,255,255,1.35
20545,1.0,255.0,255,255,1.35
20546,1.0,255.0,255,255,1.35
20547,1.0,255.0,255,255,1.35
20548,1.0,255.0,255,255,1.35
20549,1.0,255.0,255,255,1.35
20550,1.0,255.0,255,255,1.35
20551,1.0,255.0,255,255,1.35
20552,1.0,255.0,255,255,1.35
20553,1.0,255.0,255,255,1.35
20554,6.0,255.0,255,255,8.100000000000001
20555,3.0,255.0,255,255,4.050000000000001
20556,4.0,255.0,255,255,5.4
20557,7.0,255.0,255,255,9.450000000000001
20558,2.0,255.0,255,255,2.7
20559,1.0,255.0,255,255,1.35
20560,1.0,255.0,255,255,1.35
20561,2.0,255.0,255,255,2.7
20562,7.0,255.0,255,255,9.450000000000001
20563,1.0,255.0,255,255,1.35
20564,3.0,255.0,255,255,4.050000000000001
20565,59.0,255.0,255,255,63.45
20566,3.0,255.0,255,255,4.050000000000001
20567,1.0,255.0,255,255,1.35
20568,1.0,255.0,255,255,1.35
20569,1.0,255.0,255,255,1.35
20570,3.0,255.0,255,255,4.050000000000001
20571,27.0,255.0,255,255,35.1
20572,3.0,255.0,255,255,4.050000000000001
20573,4.0,255.0,255,255,5.4
20574,1.0,255.0,255,255,1.35
20575,1.0,255.0,255,255,1.35
20576,7.0,255.0,255,255,9.450000000000001
20577,1.0,255.0,255,255,1.35
20578,6.0,255.0,255,255,8.100000000000001
20579,1.0,255.0,255,255,1.35
20580,1.0,255.0,255,255,1.35
20581,1.0,255.0,255,255,1.35
20582,1.0,255.0,255,255,1.35
20583,2.0,255.0,255,255,2.7
20584,2.0,255.0,255,255,2.7
20585,2.0,255.0,255,255,2.7
20586,1.0,255.0,255,255,1.35
20587,16.0,255.0,255,255,21.6
20588,9.0,255.0,255,255,12.15
20589,1.0,255.0,255,255,1.35
20590,3.0,255.0,255,255,4.050000000000001
20591,1.0,255.0,255,255,1.35
20592,14.0,255.0,255,255,18.900000000000002
20593,2.0,255.0,255,255,2.7
20594,23.0,255.0,255,255,28.35
20595,1.0,255.0,255,255,1.35
20596,3.0,255.0,255,255,4.050000000000001
20597,1.0,255.0,255,255,1.35
20598,47.0,255.0,255,255,55.35
20599,1.0,255.0,255,255,1.35
20600,3.0,255.0,255,255,4.050000000000001
20601,2.0,255.0,255,255,2.7
20602,16.0,255.0,255,255,18.900000000000002
20603,1.0,255.0,255,255,1.35
20604,1.0,255.0,255,255,1.35
20605,4.0,255.0,255,255,5.4
20606,2.0,255.0,255,255,2.7
20607,1.0,255.0,255,255,1.35
20608,1.0,255.0,255,255,1.35
20609,2.0,255.0,255,255,2.7
20610,243.0,255.0,255,255,290.25
20611,2.0,255.0,255,255,2.7
20612,2.0,255.0,255,255,2.7
20613,1.0,255.0,255,255,1.35
20614,1.0,255.0,255,255,1.35
20615,24.0,255.0,255,255,31.05
20616,1.0,255.0,255,255,1.35
20617,3.0,255.0,255,255,4.050000000000001
20618,3.0,255.0,255,255,4.050000000000001
20619,11.0,255.0,255,255,14.850000000000001
20620,1.0,255.0,255,255,1.35
20621,2.0,255.0,255,255,2.7
20622,5.0,255.0,255,255,6.75
20623,1.0,255.0,255,255,1.35
20624,1.0,255.0,255,255,1.35
20625,1.0,255.0,255,255,1.35
20626,1.0,255.0,255,255,1.35
20627,1.0,255.0,255,255,1.35
20628,4.0,255.0,255,255,5.4
20629,5.0,255.0,255,255,6.75
20630,14.0,255.0,255,255,18.900000000000002
20631,2.0,255.0,255,255,2.7
20632,1486.0,255.0,255,255,1831.95
20633,4.0,255.0,255,255,5.4
20634,3.0,255.0,255,255,4.050000000000001
20635,7.0,255.0,255,255,9.450000000000001
20636,1.0,255.0,255,255,1.35
20637,2.0,255.0,255,255,2.7
20638,10.0,255.0,255,255,13.5
20639,76.0,255.0,255,255,101.25
20640,16.0,255.0,255,255,21.6
20641,1.0,255.0,255,255,1.35
20642,2.0,255.0,255,255,2.7
20643,4.0,255.0,255,255,5.4
20644,8.0,255.0,255,255,10.8
20645,1.0,255.0,255,255,1.35
20646,1.0,255.0,255,255,1.35
20647,1.0,255.0,255,255,1.35
20648,5.0,255.0,255,255,6.75
20649,1.0,255.0,255,255,1.35
20650,1.0,255.0,255,255,1.35
20651,1.0,255.0,255,255,1.35
20652,1.0,255.0,255,255,1.35
20653,10.0,255.0,255,255,13.5
20654,24.0,255.0,255,255,32.400000000000006
20655,2.0,255.0,255,255,2.7
20656,14.0,255.0,255,255,18.900000000000002
20657,1.0,255.0,255,255,1.35
20658,1.0,255.0,255,255,1.35
20659,1.0,255.0,255,255,1.35
20660,4.0,255.0,255,255,5.4
20661,2.0,255.0,255,255,2.7
20662,3.0,255.0,255,255,4.050000000000001
20663,7.0,255.0,255,255,9.450000000000001
20664,18.0,255.0,255,255,24.3
20665,1.0,255.0,255,255,1.35
20666,3.0,255.0,255,255,4.050000000000001
20667,1.0,255.0,255,255,1.35
20668,1.0,255.0,255,255,1.35
20669,1.0,255.0,255,255,1.35
20670,2.0,255.0,255,255,2.7
20671,3.0,255.0,255,255,4.050000000000001
20672,5.0,255.0,255,255,6.75
20673,10.0,255.0,255,255,13.5
20674,1.0,255.0,255,255,1.35
20675,4.0,255.0,255,255,5.4
20676,1.0,255.0,255,255,1.35
20677,1.0,255.0,255,255,1.35
20678,35.0,255.0,255,255,41.85
20679,1.0,255.0,255,255,1.35
20680,1.0,255.0,255,255,1.35
20681,2.0,255.0,255,255,2.7
20682,5.0,255.0,255,255,6.75
20683,1.0,255.0,255,255,1.35
20684,1.0,255.0,255,255,1.35
20685,5.0,255.0,255,255,6.75
20686,20.0,255.0,255,255,27.0
20687,1.0,255.0,255,255,1.35
20688,1.0,255.0,255,255,1.35
20689,3.0,255.0,255,255,4.050000000000001
20690,1.0,255.0,255,255,1.35
20691,1.0,255.0,255,255,1.35
20692,2.0,255.0,255,255,2.7
20693,1.0,255.0,255,255,1.35
20694,4.0,255.0,255,255,5.4
20695,1.0,255.0,255,255,1.35
20696,2.0,255.0,255,255,2.7
20697,2.0,255.0,255,255,2.7
20698,1.0,255.0,255,255,1.35
20699,1.0,255.0,255,255,1.35
20700,65.0,255.0,255,255,86.4
20701,2.0,255.0,255,255,2.7
20702,1.0,255.0,255,255,1.35
20703,9.0,255.0,255,255,12.15
20704,1.0,255.0,255,255,1.35
20705,1.0,255.0,255,255,1.35
20706,8.0,255.0,255,255,10.8
20707,1.0,255.0,255,255,1.35
20708,1.0,255.0,255,255,1.35
20709,1.0,255.0,255,255,1.35
20710,1.0,255.0,255,255,1.35
20711,9.0,255.0,255,255,12.15
20712,4.0,255.0,255,255,5.4
20713,5.0,255.0,255,255,6.75
20714,6.0,255.0,255,255,8.100000000000001
20715,18.0,255.0,255,255,21.6
20716,14.0,255.0,255,255,18.900000000000002
20717,10.0,255.0,255,255,13.5
20718,6.0,255.0,255,255,8.100000000000001
20719,2.0,255.0,255,255,2.7
20720,1.0,255.0,255,255,1.35
20721,2.0,255.0,255,255,2.7
20722,22.0,255.0,255,255,29.700000000000003
20723,1.0,255.0,255,255,1.35
20724,6.0,255.0,255,255,8.100000000000001
20725,43.0,255.0,255,255,54.0
20726,2.0,255.0,255,255,2.7
20727,1.0,255.0,255,255,1.35
20728,2.0,255.0,255,255,2.7
20729,1.0,255.0,255,255,1.35
20730,1.0,255.0,255,255,1.35
20731,1.0,255.0,255,255,1.35
20732,1.0,255.0,255,255,1.35
20733,3.0,255.0,255,255,4.050000000000001
20734,1.0,255.0,255,255,1.35
20735,1.0,255.0,255,255,1.35
20736,1.0,255.0,255,255,1.35
20737,1.0,255.0,255,255,1.35
20738,3.0,255.0,255,255,4.050000000000001
20739,16.0,255.0,255,255,21.6
20740,1.0,255.0,255,255,1.35
20741,1.0,255.0,255,255,1.35
20742,4.0,255.0,255,255,5.4
20743,2.0,255.0,255,255,2.7
20744,8.0,255.0,255,255,10.8
20745,1.0,255.0,255,255,1.35
