,Area,Mean,Min,Max,Length
739,3.0,255.0,255,255,4.050000000000001
740,1.0,255.0,255,255,1.35
741,9.0,255.0,255,255,12.15
742,8.0,255.0,255,255,10.8
743,2.0,255.0,255,255,2.7
744,1.0,255.0,255,255,1.35
745,1.0,255.0,255,255,1.35
746,1.0,255.0,255,255,1.35
747,1.0,255.0,255,255,1.35
748,1.0,255.0,255,255,1.35
749,16.0,255.0,255,255,21.6
750,1.0,255.0,255,255,1.35
751,1.0,255.0,255,255,1.35
752,1.0,255.0,255,255,1.35
753,16.0,255.0,255,255,21.6
754,12.0,255.0,255,255,16.200000000000003
755,5.0,255.0,255,255,6.75
756,1.0,255.0,255,255,1.35
757,2.0,255.0,255,255,2.7
758,18.0,255.0,255,255,24.3
759,5.0,255.0,255,255,6.75
760,1.0,255.0,255,255,1.35
761,4.0,255.0,255,255,5.4
762,1.0,255.0,255,255,1.35
763,1.0,255.0,255,255,1.35
764,2.0,255.0,255,255,2.7
765,45.0,255.0,255,255,60.75000000000001
766,6.0,255.0,255,255,8.100000000000001
767,11.0,255.0,255,255,13.5
768,2.0,255.0,255,255,2.7
769,1.0,255.0,255,255,1.35
770,1.0,255.0,255,255,1.35
771,3.0,255.0,255,255,4.050000000000001
772,3.0,255.0,255,255,4.050000000000001
773,2.0,255.0,255,255,2.7
774,2.0,255.0,255,255,2.7
775,10.0,255.0,255,255,13.5
776,3.0,255.0,255,255,4.050000000000001
777,2.0,255.0,255,255,2.7
778,1.0,255.0,255,255,1.35
779,1.0,255.0,255,255,1.35
780,15.0,255.0,255,255,20.25
781,1.0,255.0,255,255,1.35
782,3.0,255.0,255,255,4.050000000000001
783,2.0,255.0,255,255,2.7
784,2.0,255.0,255,255,2.7
785,2.0,255.0,255,255,2.7
786,2.0,255.0,255,255,2.7
787,1.0,255.0,255,255,1.35
788,5.0,255.0,255,255,6.75
789,2.0,255.0,255,255,2.7
790,2.0,255.0,255,255,2.7
791,3.0,255.0,255,255,4.050000000000001
792,1.0,255.0,255,255,1.35
793,18.0,255.0,255,255,24.3
794,19.0,255.0,255,255,22.950000000000003
795,1.0,255.0,255,255,1.35
796,5.0,255.0,255,255,6.75
797,2.0,255.0,255,255,2.7
798,1.0,255.0,255,255,1.35
799,11.0,255.0,255,255,14.850000000000001
800,1.0,255.0,255,255,1.35
801,1.0,255.0,255,255,1.35
802,7.0,255.0,255,255,9.450000000000001
803,1.0,255.0,255,255,1.35
804,1.0,255.0,255,255,1.35
805,3.0,255.0,255,255,4.050000000000001
806,9.0,255.0,255,255,12.15
807,1.0,255.0,255,255,1.35
808,7.0,255.0,255,255,9.450000000000001
809,1.0,255.0,255,255,1.35
810,1.0,255.0,255,255,1.35
811,1.0,255.0,255,255,1.35
812,1.0,255.0,255,255,1.35
813,1.0,255.0,255,255,1.35
814,4.0,255.0,255,255,5.4
815,3.0,255.0,255,255,4.050000000000001
816,1.0,255.0,255,255,1.35
817,4.0,255.0,255,255,5.4
818,2.0,255.0,255,255,2.7
819,1.0,255.0,255,255,1.35
820,1.0,255.0,255,255,1.35
821,5.0,255.0,255,255,6.75
822,8.0,255.0,255,255,10.8
823,100.0,255.0,255,255,129.60000000000002
824,1.0,255.0,255,255,1.35
825,35.0,255.0,255,255,47.25
826,4.0,255.0,255,255,5.4
827,1.0,255.0,255,255,1.35
828,15.0,255.0,255,255,20.25
829,2.0,255.0,255,255,2.7
830,3.0,255.0,255,255,4.050000000000001
831,24.0,255.0,255,255,32.400000000000006
832,1.0,255.0,255,255,1.35
833,1.0,255.0,255,255,1.35
834,1.0,255.0,255,255,1.35
835,2.0,255.0,255,255,2.7
836,2.0,255.0,255,255,2.7
837,1.0,255.0,255,255,1.35
838,1.0,255.0,255,255,1.35
839,3.0,255.0,255,255,4.050000000000001
840,5.0,255.0,255,255,6.75
841,2.0,255.0,255,255,2.7
842,1.0,255.0,255,255,1.35
843,10.0,255.0,255,255,13.5
844,1.0,255.0,255,255,1.35
845,4.0,255.0,255,255,5.4
846,2.0,255.0,255,255,2.7
847,1.0,255.0,255,255,1.35
848,1.0,255.0,255,255,1.35
849,12.0,255.0,255,255,16.200000000000003
850,5.0,255.0,255,255,6.75
851,1.0,255.0,255,255,1.35
852,2.0,255.0,255,255,2.7
853,2.0,255.0,255,255,2.7
854,1.0,255.0,255,255,1.35
855,1.0,255.0,255,255,1.35
856,1.0,255.0,255,255,1.35
857,183.0,255.0,255,255,232.20000000000002
858,2.0,255.0,255,255,2.7
859,1.0,255.0,255,255,1.35
860,1.0,255.0,255,255,1.35
861,1.0,255.0,255,255,1.35
862,6.0,255.0,255,255,8.100000000000001
863,4.0,255.0,255,255,5.4
864,4.0,255.0,255,255,5.4
865,1.0,255.0,255,255,1.35
866,6.0,255.0,255,255,8.100000000000001
867,1.0,255.0,255,255,1.35
868,3.0,255.0,255,255,4.050000000000001
869,1.0,255.0,255,255,1.35
870,1.0,255.0,255,255,1.35
871,1.0,255.0,255,255,1.35
872,1.0,255.0,255,255,1.35
873,1.0,255.0,255,255,1.35
874,1.0,255.0,255,255,1.35
875,32.0,255.0,255,255,43.2
876,1.0,255.0,255,255,1.35
877,3.0,255.0,255,255,4.050000000000001
878,3.0,255.0,255,255,4.050000000000001
879,7.0,255.0,255,255,9.450000000000001
880,2.0,255.0,255,255,2.7
881,6.0,255.0,255,255,8.100000000000001
882,2.0,255.0,255,255,2.7
883,1.0,255.0,255,255,1.35
884,1.0,255.0,255,255,1.35
885,4.0,255.0,255,255,5.4
886,1.0,255.0,255,255,1.35
887,1.0,255.0,255,255,1.35
888,1.0,255.0,255,255,1.35
889,1.0,255.0,255,255,1.35
890,11.0,255.0,255,255,14.850000000000001
891,1.0,255.0,255,255,1.35
892,2.0,255.0,255,255,2.7
893,1.0,255.0,255,255,1.35
894,5.0,255.0,255,255,6.75
895,1.0,255.0,255,255,1.35
896,1.0,255.0,255,255,1.35
897,1.0,255.0,255,255,1.35
898,1.0,255.0,255,255,1.35
899,12.0,255.0,255,255,16.200000000000003
900,2.0,255.0,255,255,2.7
901,2.0,255.0,255,255,2.7
902,1.0,255.0,255,255,1.35
903,2.0,255.0,255,255,2.7
904,24.0,255.0,255,255,32.400000000000006
905,23.0,255.0,255,255,31.05
906,2.0,255.0,255,255,2.7
907,1.0,255.0,255,255,1.35
908,3.0,255.0,255,255,4.050000000000001
909,1.0,255.0,255,255,1.35
910,8.0,255.0,255,255,10.8
911,23.0,255.0,255,255,29.700000000000003
912,1.0,255.0,255,255,1.35
913,3.0,255.0,255,255,4.050000000000001
914,6.0,255.0,255,255,8.100000000000001
915,1.0,255.0,255,255,1.35
916,2.0,255.0,255,255,2.7
917,1.0,255.0,255,255,1.35
918,1.0,255.0,255,255,1.35
919,3.0,255.0,255,255,4.050000000000001
920,61.0,255.0,255,255,82.35000000000001
921,1.0,255.0,255,255,1.35
922,4.0,255.0,255,255,5.4
923,1.0,255.0,255,255,1.35
924,21.0,255.0,255,255,27.0
925,13.0,255.0,255,255,17.55
926,2.0,255.0,255,255,2.7
927,1.0,255.0,255,255,1.35
928,1.0,255.0,255,255,1.35
929,1.0,255.0,255,255,1.35
930,1.0,255.0,255,255,1.35
931,19.0,255.0,255,255,25.650000000000002
932,1.0,255.0,255,255,1.35
933,35.0,255.0,255,255,47.25
934,62.0,255.0,255,255,83.7
935,1.0,255.0,255,255,1.35
936,10.0,255.0,255,255,13.5
937,1.0,255.0,255,255,1.35
938,1.0,255.0,255,255,1.35
939,6.0,255.0,255,255,8.100000000000001
940,72.0,255.0,255,255,86.4
941,1.0,255.0,255,255,1.35
942,1.0,255.0,255,255,1.35
943,3.0,255.0,255,255,4.050000000000001
944,1.0,255.0,255,255,1.35
945,3.0,255.0,255,255,4.050000000000001
946,2.0,255.0,255,255,2.7
947,3.0,255.0,255,255,4.050000000000001
948,1.0,255.0,255,255,1.35
949,3.0,255.0,255,255,4.050000000000001
950,15.0,255.0,255,255,20.25
951,6.0,255.0,255,255,8.100000000000001
952,1.0,255.0,255,255,1.35
953,1.0,255.0,255,255,1.35
954,2.0,255.0,255,255,2.7
955,1.0,255.0,255,255,1.35
956,3.0,255.0,255,255,4.050000000000001
957,1.0,255.0,255,255,1.35
958,8.0,255.0,255,255,10.8
959,2.0,255.0,255,255,2.7
960,1.0,255.0,255,255,1.35
961,1.0,255.0,255,255,1.35
962,1.0,255.0,255,255,1.35
963,4.0,255.0,255,255,5.4
964,13.0,255.0,255,255,17.55
965,2.0,255.0,255,255,2.7
966,1.0,255.0,255,255,1.35
967,1.0,255.0,255,255,1.35
968,4.0,255.0,255,255,5.4
969,3.0,255.0,255,255,4.050000000000001
970,4.0,255.0,255,255,5.4
971,11.0,255.0,255,255,14.850000000000001
972,211.0,255.0,255,255,243.00000000000003
973,6.0,255.0,255,255,8.100000000000001
974,1.0,255.0,255,255,1.35
975,1.0,255.0,255,255,1.35
976,1.0,255.0,255,255,1.35
977,11.0,255.0,255,255,14.850000000000001
978,11.0,255.0,255,255,14.850000000000001
979,1.0,255.0,255,255,1.35
980,1.0,255.0,255,255,1.35
981,1.0,255.0,255,255,1.35
982,2.0,255.0,255,255,2.7
983,4.0,255.0,255,255,5.4
984,2.0,255.0,255,255,2.7
985,1.0,255.0,255,255,1.35
986,1.0,255.0,255,255,1.35
987,1.0,255.0,255,255,1.35
988,2.0,255.0,255,255,2.7
989,14.0,255.0,255,255,18.900000000000002
990,3.0,255.0,255,255,4.050000000000001
991,1.0,255.0,255,255,1.35
992,1.0,255.0,255,255,1.35
993,1.0,255.0,255,255,1.35
994,1.0,255.0,255,255,1.35
995,1.0,255.0,255,255,1.35
996,9.0,255.0,255,255,12.15
997,12.0,255.0,255,255,16.200000000000003
998,1.0,255.0,255,255,1.35
999,2.0,255.0,255,255,2.7
1000,1.0,255.0,255,255,1.35
1001,5.0,255.0,255,255,6.75
1002,2.0,255.0,255,255,2.7
1003,1.0,255.0,255,255,1.35
1004,32.0,255.0,255,255,43.2
1005,3.0,255.0,255,255,4.050000000000001
1006,3.0,255.0,255,255,4.050000000000001
1007,1.0,255.0,255,255,1.35
1008,18.0,255.0,255,255,21.6
1009,2.0,255.0,255,255,2.7
1010,2.0,255.0,255,255,2.7
1011,2.0,255.0,255,255,2.7
1012,4.0,255.0,255,255,5.4
1013,1.0,255.0,255,255,1.35
1014,1.0,255.0,255,255,1.35
1015,1.0,255.0,255,255,1.35
1016,2.0,255.0,255,255,2.7
1017,4.0,255.0,255,255,5.4
1018,3.0,255.0,255,255,4.050000000000001
1019,3.0,255.0,255,255,4.050000000000001
1020,13.0,255.0,255,255,17.55
1021,2.0,255.0,255,255,2.7
1022,3.0,255.0,255,255,4.050000000000001
1023,5.0,255.0,255,255,6.75
1024,2.0,255.0,255,255,2.7
1025,1.0,255.0,255,255,1.35
1026,4.0,255.0,255,255,5.4
1027,1.0,255.0,255,255,1.35
1028,1.0,255.0,255,255,1.35
1029,3.0,255.0,255,255,4.050000000000001
1030,2.0,255.0,255,255,2.7
1031,11.0,255.0,255,255,14.850000000000001
1032,1.0,255.0,255,255,1.35
1033,2.0,255.0,255,255,2.7
1034,10.0,255.0,255,255,13.5
1035,7.0,255.0,255,255,9.450000000000001
1036,1.0,255.0,255,255,1.35
1037,6.0,255.0,255,255,8.100000000000001
1038,13.0,255.0,255,255,17.55
1039,1.0,255.0,255,255,1.35
1040,2.0,255.0,255,255,2.7
1041,4.0,255.0,255,255,5.4
1042,1.0,255.0,255,255,1.35
1043,11.0,255.0,255,255,14.850000000000001
1044,1.0,255.0,255,255,1.35
1045,1.0,255.0,255,255,1.35
1046,15.0,255.0,255,255,20.25
1047,1.0,255.0,255,255,1.35
1048,1.0,255.0,255,255,1.35
1049,2.0,255.0,255,255,2.7
1050,29.0,255.0,255,255,33.75
1051,3.0,255.0,255,255,4.050000000000001
1052,1.0,255.0,255,255,1.35
1053,1.0,255.0,255,255,1.35
1054,12.0,255.0,255,255,16.200000000000003
1055,1.0,255.0,255,255,1.35
1056,1.0,255.0,255,255,1.35
1057,1.0,255.0,255,255,1.35
1058,1.0,255.0,255,255,1.35
1059,5.0,255.0,255,255,6.75
1060,13.0,255.0,255,255,17.55
1061,2.0,255.0,255,255,2.7
1062,4.0,255.0,255,255,5.4
1063,1.0,255.0,255,255,1.35
1064,9.0,255.0,255,255,12.15
1065,18.0,255.0,255,255,24.3
1066,2.0,255.0,255,255,2.7
1067,3.0,255.0,255,255,4.050000000000001
1068,2.0,255.0,255,255,2.7
1069,4.0,255.0,255,255,5.4
1070,9.0,255.0,255,255,12.15
1071,4.0,255.0,255,255,5.4
1072,1.0,255.0,255,255,1.35
1073,1.0,255.0,255,255,1.35
1074,1.0,255.0,255,255,1.35
1075,5.0,255.0,255,255,6.75
1076,1.0,255.0,255,255,1.35
1077,1.0,255.0,255,255,1.35
1078,1.0,255.0,255,255,1.35
1079,1.0,255.0,255,255,1.35
1080,1.0,255.0,255,255,1.35
1081,2.0,255.0,255,255,2.7
1082,1.0,255.0,255,255,1.35
1083,1.0,255.0,255,255,1.35
1084,6.0,255.0,255,255,8.100000000000001
1085,1.0,255.0,255,255,1.35
1086,2.0,255.0,255,255,2.7
1087,1.0,255.0,255,255,1.35
1088,3.0,255.0,255,255,4.050000000000001
1089,1.0,255.0,255,255,1.35
1090,1.0,255.0,255,255,1.35
1091,3.0,255.0,255,255,4.050000000000001
1092,5.0,255.0,255,255,6.75
1093,3.0,255.0,255,255,4.050000000000001
1094,1.0,255.0,255,255,1.35
1095,2.0,255.0,255,255,2.7
1096,4.0,255.0,255,255,5.4
1097,28.0,255.0,255,255,31.05
1098,2.0,255.0,255,255,2.7
1099,4.0,255.0,255,255,5.4
1100,1.0,255.0,255,255,1.35
1101,2.0,255.0,255,255,2.7
1102,11.0,255.0,255,255,14.850000000000001
1103,1.0,255.0,255,255,1.35
1104,1.0,255.0,255,255,1.35
1105,6.0,255.0,255,255,8.100000000000001
1106,10.0,255.0,255,255,13.5
1107,2.0,255.0,255,255,2.7
1108,1.0,255.0,255,255,1.35
1109,8.0,255.0,255,255,10.8
1110,2.0,255.0,255,255,2.7
1111,2.0,255.0,255,255,2.7
1112,4.0,255.0,255,255,5.4
1113,1.0,255.0,255,255,1.35
1114,7.0,255.0,255,255,9.450000000000001
1115,4.0,255.0,255,255,5.4
1116,38.0,255.0,255,255,51.300000000000004
1117,4.0,255.0,255,255,5.4
1118,1.0,255.0,255,255,1.35
1119,1.0,255.0,255,255,1.35
1120,6.0,255.0,255,255,8.100000000000001
1121,1.0,255.0,255,255,1.35
1122,1.0,255.0,255,255,1.35
1123,1.0,255.0,255,255,1.35
1124,1.0,255.0,255,255,1.35
1125,3.0,255.0,255,255,4.050000000000001
1126,2.0,255.0,255,255,2.7
1127,1.0,255.0,255,255,1.35
1128,1.0,255.0,255,255,1.35
1129,4.0,255.0,255,255,5.4
1130,14.0,255.0,255,255,18.900000000000002
1131,2.0,255.0,255,255,2.7
1132,2.0,255.0,255,255,2.7
1133,2.0,255.0,255,255,2.7
1134,4.0,255.0,255,255,5.4
1135,1.0,255.0,255,255,1.35
1136,1.0,255.0,255,255,1.35
1137,18.0,255.0,255,255,24.3
1138,1.0,255.0,255,255,1.35
1139,9.0,255.0,255,255,12.15
1140,1.0,255.0,255,255,1.35
1141,10.0,255.0,255,255,13.5
1142,1.0,255.0,255,255,1.35
1143,2.0,255.0,255,255,2.7
1144,1.0,255.0,255,255,1.35
1145,61.0,255.0,255,255,76.95
1146,3.0,255.0,255,255,4.050000000000001
1147,1.0,255.0,255,255,1.35
1148,1.0,255.0,255,255,1.35
1149,29.0,255.0,255,255,35.1
1150,1.0,255.0,255,255,1.35
1151,18.0,255.0,255,255,24.3
1152,1.0,255.0,255,255,1.35
1153,2.0,255.0,255,255,2.7
1154,4.0,255.0,255,255,5.4
1155,1.0,255.0,255,255,1.35
1156,1.0,255.0,255,255,1.35
1157,5.0,255.0,255,255,6.75
1158,2.0,255.0,255,255,2.7
1159,1.0,255.0,255,255,1.35
1160,3.0,255.0,255,255,4.050000000000001
1161,1.0,255.0,255,255,1.35
1162,8.0,255.0,255,255,10.8
1163,5.0,255.0,255,255,6.75
1164,3.0,255.0,255,255,4.050000000000001
1165,6.0,255.0,255,255,8.100000000000001
1166,10.0,255.0,255,255,13.5
1167,1.0,255.0,255,255,1.35
1168,1.0,255.0,255,255,1.35
1169,4.0,255.0,255,255,5.4
1170,4.0,255.0,255,255,5.4
1171,1.0,255.0,255,255,1.35
1172,1.0,255.0,255,255,1.35
1173,37.0,255.0,255,255,49.95
1174,3.0,255.0,255,255,4.050000000000001
1175,7.0,255.0,255,255,9.450000000000001
1176,1.0,255.0,255,255,1.35
1177,1.0,255.0,255,255,1.35
1178,10.0,255.0,255,255,13.5
1179,4.0,255.0,255,255,5.4
1180,4.0,255.0,255,255,5.4
1181,16.0,255.0,255,255,21.6
1182,1.0,255.0,255,255,1.35
1183,2.0,255.0,255,255,2.7
1184,1.0,255.0,255,255,1.35
1185,2.0,255.0,255,255,2.7
1186,1.0,255.0,255,255,1.35
1187,1.0,255.0,255,255,1.35
1188,1.0,255.0,255,255,1.35
1189,1.0,255.0,255,255,1.35
1190,19.0,255.0,255,255,25.650000000000002
1191,1.0,255.0,255,255,1.35
1192,1.0,255.0,255,255,1.35
1193,8.0,255.0,255,255,10.8
1194,6.0,255.0,255,255,8.100000000000001
1195,1.0,255.0,255,255,1.35
1196,1.0,255.0,255,255,1.35
1197,16.0,255.0,255,255,21.6
1198,2.0,255.0,255,255,2.7
1199,2.0,255.0,255,255,2.7
1200,1.0,255.0,255,255,1.35
1201,37.0,255.0,255,255,47.25
1202,23.0,255.0,255,255,31.05
1203,1.0,255.0,255,255,1.35
1204,1.0,255.0,255,255,1.35
1205,9.0,255.0,255,255,12.15
1206,1.0,255.0,255,255,1.35
1207,23.0,255.0,255,255,31.05
1208,1.0,255.0,255,255,1.35
1209,2.0,255.0,255,255,2.7
1210,2.0,255.0,255,255,2.7
1211,1.0,255.0,255,255,1.35
1212,5.0,255.0,255,255,6.75
1213,3.0,255.0,255,255,4.050000000000001
1214,3.0,255.0,255,255,4.050000000000001
1215,3.0,255.0,255,255,4.050000000000001
1216,1.0,255.0,255,255,1.35
1217,1.0,255.0,255,255,1.35
1218,10.0,255.0,255,255,13.5
1219,1.0,255.0,255,255,1.35
1220,4.0,255.0,255,255,5.4
1221,1.0,255.0,255,255,1.35
1222,15.0,255.0,255,255,20.25
1223,3.0,255.0,255,255,4.050000000000001
1224,2.0,255.0,255,255,2.7
1225,35.0,255.0,255,255,47.25
1226,1.0,255.0,255,255,1.35
1227,4.0,255.0,255,255,5.4
1228,4.0,255.0,255,255,5.4
1229,2.0,255.0,255,255,2.7
1230,1.0,255.0,255,255,1.35
1231,3.0,255.0,255,255,4.050000000000001
1232,9.0,255.0,255,255,12.15
1233,17.0,255.0,255,255,20.25
1234,1.0,255.0,255,255,1.35
1235,4.0,255.0,255,255,5.4
1236,2.0,255.0,255,255,2.7
1237,418.0,255.0,255,255,487.35
1238,6.0,255.0,255,255,8.100000000000001
1239,23.0,255.0,255,255,31.05
1240,1.0,255.0,255,255,1.35
1241,1.0,255.0,255,255,1.35
1242,31.0,255.0,255,255,41.85
1243,1.0,255.0,255,255,1.35
1244,2.0,255.0,255,255,2.7
1245,2.0,255.0,255,255,2.7
1246,1.0,255.0,255,255,1.35
1247,3.0,255.0,255,255,4.050000000000001
1248,1.0,255.0,255,255,1.35
1249,1.0,255.0,255,255,1.35
1250,8.0,255.0,255,255,10.8
1251,6.0,255.0,255,255,8.100000000000001
1252,2.0,255.0,255,255,2.7
1253,1.0,255.0,255,255,1.35
1254,2.0,255.0,255,255,2.7
1255,37.0,255.0,255,255,48.6
1256,1.0,255.0,255,255,1.35
1257,1.0,255.0,255,255,1.35
1258,1.0,255.0,255,255,1.35
1259,5.0,255.0,255,255,6.75
1260,6.0,255.0,255,255,8.100000000000001
1261,2.0,255.0,255,255,2.7
1262,1.0,255.0,255,255,1.35
1263,1.0,255.0,255,255,1.35
1264,1.0,255.0,255,255,1.35
1265,25.0,255.0,255,255,33.75
1266,1.0,255.0,255,255,1.35
1267,2.0,255.0,255,255,2.7
1268,1.0,255.0,255,255,1.35
1269,5.0,255.0,255,255,6.75
1270,4.0,255.0,255,255,5.4
1271,18.0,255.0,255,255,24.3
1272,1.0,255.0,255,255,1.35
1273,3.0,255.0,255,255,4.050000000000001
1274,1.0,255.0,255,255,1.35
1275,1.0,255.0,255,255,1.35
1276,1.0,255.0,255,255,1.35
1277,1.0,255.0,255,255,1.35
1278,3.0,255.0,255,255,4.050000000000001
1279,1.0,255.0,255,255,1.35
1280,10.0,255.0,255,255,13.5
1281,17.0,255.0,255,255,22.950000000000003
1282,5.0,255.0,255,255,6.75
1283,10.0,255.0,255,255,13.5
1284,2.0,255.0,255,255,2.7
1285,7.0,255.0,255,255,9.450000000000001
1286,1.0,255.0,255,255,1.35
1287,18.0,255.0,255,255,21.6
1288,32.0,255.0,255,255,43.2
1289,1.0,255.0,255,255,1.35
1290,8.0,255.0,255,255,10.8
1291,7.0,255.0,255,255,9.450000000000001
1292,1.0,255.0,255,255,1.35
1293,4.0,255.0,255,255,5.4
1294,15.0,255.0,255,255,20.25
1295,6.0,255.0,255,255,8.100000000000001
1296,1.0,255.0,255,255,1.35
1297,1.0,255.0,255,255,1.35
1298,2.0,255.0,255,255,2.7
1299,4.0,255.0,255,255,5.4
1300,1.0,255.0,255,255,1.35
1301,1.0,255.0,255,255,1.35
1302,1.0,255.0,255,255,1.35
1303,4.0,255.0,255,255,5.4
1304,6.0,255.0,255,255,8.100000000000001
1305,9.0,255.0,255,255,12.15
1306,3.0,255.0,255,255,4.050000000000001
1307,4.0,255.0,255,255,5.4
1308,1.0,255.0,255,255,1.35
1309,8.0,255.0,255,255,10.8
1310,9.0,255.0,255,255,12.15
1311,3.0,255.0,255,255,4.050000000000001
1312,2.0,255.0,255,255,2.7
1313,1.0,255.0,255,255,1.35
1314,2.0,255.0,255,255,2.7
1315,1.0,255.0,255,255,1.35
1316,30.0,255.0,255,255,40.5
1317,5.0,255.0,255,255,6.75
1318,1.0,255.0,255,255,1.35
1319,5.0,255.0,255,255,6.75
1320,1.0,255.0,255,255,1.35
1321,2.0,255.0,255,255,2.7
1322,1.0,255.0,255,255,1.35
1323,1.0,255.0,255,255,1.35
1324,2.0,255.0,255,255,2.7
1325,3.0,255.0,255,255,4.050000000000001
1326,1.0,255.0,255,255,1.35
1327,1.0,255.0,255,255,1.35
1328,1.0,255.0,255,255,1.35
1329,1.0,255.0,255,255,1.35
1330,2.0,255.0,255,255,2.7
1331,1.0,255.0,255,255,1.35
1332,1.0,255.0,255,255,1.35
1333,3.0,255.0,255,255,4.050000000000001
1334,1.0,255.0,255,255,1.35
1335,9.0,255.0,255,255,12.15
1336,2.0,255.0,255,255,2.7
1337,1.0,255.0,255,255,1.35
1338,4.0,255.0,255,255,5.4
1339,3.0,255.0,255,255,4.050000000000001
1340,1.0,255.0,255,255,1.35
1341,6.0,255.0,255,255,8.100000000000001
1342,4.0,255.0,255,255,5.4
1343,34.0,255.0,255,255,41.85
1344,2.0,255.0,255,255,2.7
1345,1.0,255.0,255,255,1.35
1346,1.0,255.0,255,255,1.35
1347,1.0,255.0,255,255,1.35
1348,6.0,255.0,255,255,8.100000000000001
1349,1.0,255.0,255,255,1.35
1350,1.0,255.0,255,255,1.35
1351,1.0,255.0,255,255,1.35
1352,2.0,255.0,255,255,2.7
1353,5.0,255.0,255,255,6.75
1354,3.0,255.0,255,255,4.050000000000001
1355,2.0,255.0,255,255,2.7
1356,2.0,255.0,255,255,2.7
1357,1.0,255.0,255,255,1.35
1358,2.0,255.0,255,255,2.7
1359,1.0,255.0,255,255,1.35
1360,1.0,255.0,255,255,1.35
1361,3.0,255.0,255,255,4.050000000000001
1362,1.0,255.0,255,255,1.35
1363,3.0,255.0,255,255,4.050000000000001
1364,4.0,255.0,255,255,5.4
1365,1.0,255.0,255,255,1.35
1366,1.0,255.0,255,255,1.35
1367,1.0,255.0,255,255,1.35
1368,1.0,255.0,255,255,1.35
1369,4.0,255.0,255,255,5.4
1370,2.0,255.0,255,255,2.7
1371,8.0,255.0,255,255,10.8
1372,1.0,255.0,255,255,1.35
1373,2.0,255.0,255,255,2.7
1374,58.0,255.0,255,255,78.30000000000001
1375,1.0,255.0,255,255,1.35
1376,1.0,255.0,255,255,1.35
1377,12.0,255.0,255,255,16.200000000000003
1378,1.0,255.0,255,255,1.35
1379,1.0,255.0,255,255,1.35
1380,1.0,255.0,255,255,1.35
1381,10.0,255.0,255,255,13.5
1382,5.0,255.0,255,255,6.75
1383,4.0,255.0,255,255,5.4
1384,2.0,255.0,255,255,2.7
1385,1.0,255.0,255,255,1.35
1386,2.0,255.0,255,255,2.7
1387,3.0,255.0,255,255,4.050000000000001
1388,30.0,255.0,255,255,40.5
1389,16.0,255.0,255,255,21.6
1390,7.0,255.0,255,255,9.450000000000001
1391,14.0,255.0,255,255,18.900000000000002
1392,2.0,255.0,255,255,2.7
1393,1.0,255.0,255,255,1.35
1394,4.0,255.0,255,255,5.4
1395,1.0,255.0,255,255,1.35
1396,2.0,255.0,255,255,2.7
1397,1.0,255.0,255,255,1.35
1398,6.0,255.0,255,255,8.100000000000001
1399,1.0,255.0,255,255,1.35
1400,4.0,255.0,255,255,5.4
1401,4.0,255.0,255,255,5.4
1402,27.0,255.0,255,255,36.45
1403,2.0,255.0,255,255,2.7
1404,1.0,255.0,255,255,1.35
1405,1.0,255.0,255,255,1.35
1406,1.0,255.0,255,255,1.35
1407,1.0,255.0,255,255,1.35
1408,1.0,255.0,255,255,1.35
1409,101.0,255.0,255,255,122.85000000000001
1410,1.0,255.0,255,255,1.35
1411,2.0,255.0,255,255,2.7
1412,3.0,255.0,255,255,4.050000000000001
1413,30.0,255.0,255,255,40.5
1414,1.0,255.0,255,255,1.35
1415,1.0,255.0,255,255,1.35
1416,1.0,255.0,255,255,1.35
1417,3.0,255.0,255,255,4.050000000000001
1418,2.0,255.0,255,255,2.7
1419,4.0,255.0,255,255,5.4
1420,6.0,255.0,255,255,8.100000000000001
1421,1.0,255.0,255,255,1.35
1422,1.0,255.0,255,255,1.35
1423,1.0,255.0,255,255,1.35
1424,25.0,255.0,255,255,29.700000000000003
1425,2.0,255.0,255,255,2.7
1426,1.0,255.0,255,255,1.35
1427,1.0,255.0,255,255,1.35
1428,11.0,255.0,255,255,14.850000000000001
1429,7.0,255.0,255,255,9.450000000000001
1430,2.0,255.0,255,255,2.7
1431,2.0,255.0,255,255,2.7
1432,1.0,255.0,255,255,1.35
1433,1.0,255.0,255,255,1.35
1434,3.0,255.0,255,255,4.050000000000001
1435,1.0,255.0,255,255,1.35
1436,77.0,255.0,255,255,102.60000000000001
1437,3.0,255.0,255,255,4.050000000000001
1438,1.0,255.0,255,255,1.35
1439,1.0,255.0,255,255,1.35
1440,4.0,255.0,255,255,5.4
1441,2.0,255.0,255,255,2.7
1442,14.0,255.0,255,255,17.55
1443,1.0,255.0,255,255,1.35
1444,1.0,255.0,255,255,1.35
1445,1.0,255.0,255,255,1.35
1446,11.0,255.0,255,255,14.850000000000001
1447,1.0,255.0,255,255,1.35
1448,1.0,255.0,255,255,1.35
1449,5.0,255.0,255,255,6.75
1450,9.0,255.0,255,255,12.15
1451,1.0,255.0,255,255,1.35
1452,1.0,255.0,255,255,1.35
1453,1.0,255.0,255,255,1.35
1454,2.0,255.0,255,255,2.7
1455,17.0,255.0,255,255,22.950000000000003
1456,1.0,255.0,255,255,1.35
1457,7.0,255.0,255,255,9.450000000000001
1458,1.0,255.0,255,255,1.35
1459,1.0,255.0,255,255,1.35
1460,2.0,255.0,255,255,2.7
